Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Surveys-Quizz-Poll/Create template using Save this template option (TC-34),Chrome 122.0.0.0,,,04-03-2024 17:28:26,04-03-2024 17:28:46,"19,743s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,04-03-2024 17:28:26,04-03-2024 17:28:26,"0,318s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,04-03-2024 17:28:26,04-03-2024 17:28:27,"0,368s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,04-03-2024 17:28:27,04-03-2024 17:28:29,"2,165s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,04-03-2024 17:28:29,04-03-2024 17:28:29,"0,515s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:28:29,04-03-2024 17:28:37,"7,365s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-34"")",Chrome 122.0.0.0,,,04-03-2024 17:28:37,04-03-2024 17:28:37,"0,845s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,04-03-2024 17:28:37,04-03-2024 17:28:39,"1,650s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,04-03-2024 17:28:39,04-03-2024 17:28:40,"0,664s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,04-03-2024 17:28:40,04-03-2024 17:28:40,"0,695s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:28:40,04-03-2024 17:28:41,"0,279s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,04-03-2024 17:28:41,04-03-2024 17:28:41,"0,352s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,04-03-2024 17:28:41,04-03-2024 17:28:42,"0,998s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,04-03-2024 17:28:42,04-03-2024 17:28:43,"1,230s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,04-03-2024 17:28:43,04-03-2024 17:28:44,"0,249s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send survey with a template using drop-down menu (TC-35),Chrome 122.0.0.0,,,04-03-2024 17:28:46,04-03-2024 17:29:19,"33,767s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:28:46,04-03-2024 17:28:46,"0,294s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,04-03-2024 17:28:46,04-03-2024 17:28:47,"0,618s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,04-03-2024 17:28:47,04-03-2024 17:29:03,"16,123s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:29:03,04-03-2024 17:29:11,"8,308s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,04-03-2024 17:29:11,04-03-2024 17:29:12,"0,597s",PASSED
"click(findTestObject(""Create RSVP/RSVP template with given value""))",Chrome 122.0.0.0,,,04-03-2024 17:29:12,04-03-2024 17:29:12,"0,618s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:29:12,04-03-2024 17:29:13,"0,969s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-35"")",Chrome 122.0.0.0,,,04-03-2024 17:29:13,04-03-2024 17:29:14,"0,730s",PASSED
"getAttribute(findTestObject(""Survey/Q1 input""), ""value"")",Chrome 122.0.0.0,,,04-03-2024 17:29:14,04-03-2024 17:29:14,"0,366s",PASSED
"getAttribute(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"")",Chrome 122.0.0.0,,,04-03-2024 17:29:14,04-03-2024 17:29:15,"0,329s",PASSED
"getAttribute(findTestObject(""Survey/Q1 answer 2 input field""), ""value"")",Chrome 122.0.0.0,,,04-03-2024 17:29:15,04-03-2024 17:29:15,"0,316s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,04-03-2024 17:29:15,04-03-2024 17:29:15,"0,392s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-35"")",Chrome 122.0.0.0,,,04-03-2024 17:29:15,04-03-2024 17:29:17,"1,642s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-35"")",Chrome 122.0.0.0,,,04-03-2024 17:29:17,04-03-2024 17:29:17,"0,327s",PASSED
